timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,DE < DE94,DE < DE92,electricity < electricity_central,expExc,4.241209947027729e-11
2050,DE < DEA4,DE < DE92,electricity < electricity_central,expExc,5.928048868819279
2050,DE < DE94,DE < DE93,electricity < electricity_central,expExc,2.1250928862943683e-11
2050,DE < DEE0,DE < DE93,electricity < electricity_central,expExc,5.029774168963001e-7
2050,DE < DEF0,DE < DE93,electricity < electricity_central,expExc,12.506914363083489
2050,DE < DEA3,DE < DE94,electricity < electricity_central,expExc,14.56263909092086
2050,DE < DEA4,DE < DE94,electricity < electricity_central,expExc,1.4536413092950644e-11
2050,DE < DEA2,DE < DEA1,electricity < electricity_central,expExc,1.8326551106560362e-10
2050,DE < DEA3,DE < DEA1,electricity < electricity_central,expExc,5.282376793089681
2050,DE < DEA5,DE < DEA1,electricity < electricity_central,expExc,3.040030456867396e-11
2050,DE < DEA5,DE < DEA2,electricity < electricity_central,expExc,6.578986339557991e-10
2050,DE < DEB1,DE < DEA2,electricity < electricity_central,expExc,1.715290730717449e-11
2050,DE < DEB2,DE < DEA2,electricity < electricity_central,expExc,3.097895543719387e-11
2050,DE < DEA4,DE < DEA3,electricity < electricity_central,expExc,5.607400341810609e-11
2050,DE < DEA5,DE < DEA3,electricity < electricity_central,expExc,1.360802640863383e-10
2050,DE < DEA5,DE < DEA4,electricity < electricity_central,expExc,2.7783593642568083
2050,DE < DEB1,DE < DEA5,electricity < electricity_central,expExc,1.961907392145434e-11
2050,DE < DEB2,DE < DEB1,electricity < electricity_central,expExc,5.086026054063357e-11
2050,DE < DEB3,DE < DEB1,electricity < electricity_central,expExc,0.3600885031987927
2050,DE < DEC0_,DE < DEB1,electricity < electricity_central,expExc,1.9028168640838112e-6
2050,DE < DEC0_,DE < DEB2,electricity < electricity_central,expExc,0.9297904905813997
2050,DE < DEC0_,DE < DEB3,electricity < electricity_central,expExc,2.308578464116972e-11
2050,DE < DED4,DE < DED2,electricity < electricity_central,expExc,1.615417164695001e-11
2050,DE < DED5,DE < DED2,electricity < electricity_central,expExc,1.4124729301027056e-11
2050,DE < DED5,DE < DED4,electricity < electricity_central,expExc,1.8401536687275292e-10
2050,DE < DEG0,DE < DED4,electricity < electricity_central,expExc,3.337154911809147e-11
2050,DE < DEE0,DE < DED5,electricity < electricity_central,expExc,0.2961411700331206
2050,DE < DEG0,DE < DED5,electricity < electricity_central,expExc,3.719509300833849e-11
2050,DE < DEG0,DE < DEE0,electricity < electricity_central,expExc,13.530028497086036
2050,DE < DE11,DE < DE12,electricity < electricity_central,capaExc,6.080000000017526
2050,DE < DE11,DE < DE14,electricity < electricity_central,capaExc,17.98000000006195
2050,DE < DE11,DE < DE25,electricity < electricity_central,capaExc,1.9086291833021276
2050,DE < DE11,DE < DE26,electricity < electricity_central,capaExc,8.649421330990823
2050,DE < DE11,DE < DE27,electricity < electricity_central,capaExc,2.474223086519689e-7
2050,DE < DE12,DE < DE13,electricity < electricity_central,capaExc,6.080000000012805
2050,DE < DE12,DE < DE14,electricity < electricity_central,capaExc,2.3461228958399428e-7
2050,DE < DE12,DE < DE26,electricity < electricity_central,capaExc,1.7000000000956799
2050,DE < DE12,DE < DE71,electricity < electricity_central,capaExc,3.7761093425528087
2050,DE < DE12,DE < DEB3,electricity < electricity_central,capaExc,3.6600000013769116
2050,DE < DE13,DE < DE14,electricity < electricity_central,capaExc,5.590000000012752
2050,DE < DE14,DE < DE27,electricity < electricity_central,capaExc,7.290000000016822
2050,DE < DE21,DE < DE22,electricity < electricity_central,capaExc,11.670000000014086
2050,DE < DE21,DE < DE23,electricity < electricity_central,capaExc,4.4995559954427416e-7
2050,DE < DE21,DE < DE25,electricity < electricity_central,capaExc,4.380000000024943
2050,DE < DE21,DE < DE27,electricity < electricity_central,capaExc,3.4000000000221284
2050,DE < DE22,DE < DE23,electricity < electricity_central,capaExc,3.2839345282992323
2050,DE < DE23,DE < DE24,electricity < electricity_central,capaExc,3.9577812920234248
2050,DE < DE23,DE < DE25,electricity < electricity_central,capaExc,0.49000000004108074
2050,DE < DE24,DE < DE25,electricity < electricity_central,capaExc,3.7247106026343517
2050,DE < DE24,DE < DE26,electricity < electricity_central,capaExc,3.4000000000410195
2050,DE < DE24,DE < DED4,electricity < electricity_central,capaExc,4.594972761267801
2050,DE < DE24,DE < DEG0,electricity < electricity_central,capaExc,6.800000000030105
2050,DE < DE25,DE < DE26,electricity < electricity_central,capaExc,4.870000000015557
2050,DE < DE25,DE < DE27,electricity < electricity_central,capaExc,8.315814944723854e-7
2050,DE < DE26,DE < DE71,electricity < electricity_central,capaExc,7.78000000001755
2050,DE < DE26,DE < DE73,electricity < electricity_central,capaExc,0.8164935640045126
2050,DE < DE26,DE < DEG0,electricity < electricity_central,capaExc,12.46109061749891
2050,DE < DE30,DE < DE40,electricity < electricity_central,capaExc,14.580000000013356
2050,DE < DE40,DE < DE80,electricity < electricity_central,capaExc,24.32428467555878
2050,DE < DE40,DE < DE93,electricity < electricity_central,capaExc,2.1151077406456716e-6
2050,DE < DE40,DE < DED2,electricity < electricity_central,capaExc,10.200000000090784
2050,DE < DE40,DE < DED5,electricity < electricity_central,capaExc,2.1925078695024886e-7
2050,DE < DE40,DE < DEE0,electricity < electricity_central,capaExc,13.600000000015095
2050,DE < DE50,DE < DE92,electricity < electricity_central,capaExc,2.919799930073876e-7
2050,DE < DE50,DE < DE93,electricity < electricity_central,capaExc,4.8170876552078115
2050,DE < DE50,DE < DE94,electricity < electricity_central,capaExc,3.890000000022711
2050,DE < DE60,DE < DE93,electricity < electricity_central,capaExc,3.400000039014243
2050,DE < DE60,DE < DEF0,electricity < electricity_central,capaExc,7.188902926054853
2050,DE < DE71,DE < DE72,electricity < electricity_central,capaExc,5.100000000072394
2050,DE < DE71,DE < DE73,electricity < electricity_central,capaExc,3.400000000537582
2050,DE < DE71,DE < DEB1,electricity < electricity_central,capaExc,4.380000000022727
2050,DE < DE71,DE < DEB3,electricity < electricity_central,capaExc,4.1500000000400386
2050,DE < DE72,DE < DE73,electricity < electricity_central,capaExc,9.731160799530295
2050,DE < DE72,DE < DEA5,electricity < electricity_central,capaExc,6.915602421164806e-7
2050,DE < DE72,DE < DEB1,electricity < electricity_central,capaExc,8.500000000013628
2050,DE < DE73,DE < DE91,electricity < electricity_central,capaExc,4.38000000027435
2050,DE < DE73,DE < DEA4,electricity < electricity_central,capaExc,7.780000000027707
2050,DE < DE73,DE < DEA5,electricity < electricity_central,capaExc,3.4000000000152832
2050,DE < DE73,DE < DEG0,electricity < electricity_central,capaExc,3.400000000040377
2050,DE < DE80,DE < DE93,electricity < electricity_central,capaExc,4.0915082742648947e-7
2050,DE < DE80,DE < DEF0,electricity < electricity_central,capaExc,3.4000000000234336
2050,DE < DE91,DE < DE92,electricity < electricity_central,capaExc,14.120000000018344
2050,DE < DE91,DE < DE93,electricity < electricity_central,capaExc,3.4000000001073527
2050,DE < DE91,DE < DEA4,electricity < electricity_central,capaExc,3.9826402159224956e-7
2050,DE < DE91,DE < DEE0,electricity < electricity_central,capaExc,3.4000000000549355
2050,DE < DE91,DE < DEG0,electricity < electricity_central,capaExc,2.014501364182818e-6
2050,DE < DE92,DE < DE93,electricity < electricity_central,capaExc,18.370976473660615
2050,DE < DE92,DE < DE94,electricity < electricity_central,capaExc,12.390000000042413
2050,DE < DE92,DE < DEA4,electricity < electricity_central,capaExc,11.02804886881928
2050,DE < DE93,DE < DE94,electricity < electricity_central,capaExc,3.890000000021251
2050,DE < DE93,DE < DEE0,electricity < electricity_central,capaExc,5.029774168963001e-7
2050,DE < DE93,DE < DEF0,electricity < electricity_central,capaExc,23.68691436308349
2050,DE < DE94,DE < DEA3,electricity < electricity_central,capaExc,25.512639090920857
2050,DE < DE94,DE < DEA4,electricity < electricity_central,capaExc,3.8900000000145365
2050,DE < DEA1,DE < DEA2,electricity < electricity_central,capaExc,22.850000000183268
2050,DE < DEA1,DE < DEA3,electricity < electricity_central,capaExc,13.552376793089682
2050,DE < DEA1,DE < DEA5,electricity < electricity_central,capaExc,6.080000000030401
2050,DE < DEA2,DE < DEA5,electricity < electricity_central,capaExc,0.9800000006578986
2050,DE < DEA2,DE < DEB1,electricity < electricity_central,capaExc,9.970000000017153
2050,DE < DEA2,DE < DEB2,electricity < electricity_central,capaExc,3.4000000000309787
2050,DE < DEA3,DE < DEA4,electricity < electricity_central,capaExc,1.700000000056074
2050,DE < DEA3,DE < DEA5,electricity < electricity_central,capaExc,18.73000000013608
2050,DE < DEA4,DE < DEA5,electricity < electricity_central,capaExc,4.478359364256808
2050,DE < DEA5,DE < DEB1,electricity < electricity_central,capaExc,4.870000000019619
2050,DE < DEB1,DE < DEB2,electricity < electricity_central,capaExc,0.49000000005086025
2050,DE < DEB1,DE < DEB3,electricity < electricity_central,capaExc,0.8500885031987927
2050,DE < DEB1,DE < DEC0_,electricity < electricity_central,capaExc,1.9028168640838114e-6
2050,DE < DEB2,DE < DEC0_,electricity < electricity_central,capaExc,4.8197904905814
2050,DE < DEB3,DE < DEC0_,electricity < electricity_central,capaExc,4.380000000023085
2050,DE < DED2,DE < DED4,electricity < electricity_central,capaExc,6.800000000016154
2050,DE < DED2,DE < DED5,electricity < electricity_central,capaExc,3.4000000000141246
2050,DE < DED4,DE < DED5,electricity < electricity_central,capaExc,0.49000000018401535
2050,DE < DED4,DE < DEG0,electricity < electricity_central,capaExc,1.4700000000333715
2050,DE < DED5,DE < DEE0,electricity < electricity_central,capaExc,0.2961411700331206
2050,DE < DED5,DE < DEG0,electricity < electricity_central,capaExc,1.470000000037195
2050,DE < DEE0,DE < DEG0,electricity < electricity_central,capaExc,16.930028497086035
2050,AT < AT,CH < CH,electricity < electricity_central,capaExc,1.2
2050,AT < AT,CZ < CZ,electricity < electricity_central,capaExc,0.9
2050,AT < AT,DE < DE22,electricity < electricity_central,capaExc,2.25
2050,AT < AT,DE < DE27,electricity < electricity_central,capaExc,6.75
2050,AT < AT,HU < HU,electricity < electricity_central,capaExc,0.8
2050,AT < AT,IT < IT,electricity < electricity_central,capaExc,0.705
2050,AT < AT,SI < SI,electricity < electricity_central,capaExc,1.04
2050,AT < AT,SK < SK,electricity < electricity_central,capaExc,0.0
2050,BE < BE,DE < DEA2,electricity < electricity_central,capaExc,2.0
2050,BE < BE,FR < FR,electricity < electricity_central,capaExc,3.3
2050,BE < BE,LU < LU,electricity < electricity_central,capaExc,0.68
2050,BE < BE,NL < NL,electricity < electricity_central,capaExc,3.9
2050,BE < BE,NO < NO,electricity < electricity_central,capaExc,0.0
2050,BE < BE,UK < UK,electricity < electricity_central,capaExc,1.0
2050,BG < BG,GR < GR,electricity < electricity_central,capaExc,1.4
2050,BG < BG,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,capaExc,1.744
2050,BG < BG,RO < RO,electricity < electricity_central,capaExc,0.3
2050,BG < BG,TR < TR,electricity < electricity_central,capaExc,0.7
2050,CH < CH,AT < AT,electricity < electricity_central,capaExc,1.2
2050,CH < CH,DE < DE13,electricity < electricity_central,capaExc,5.4
2050,CH < CH,FR < FR,electricity < electricity_central,capaExc,1.3
2050,CH < CH,IT < IT,electricity < electricity_central,capaExc,4.24
2050,CZ < CZ,AT < AT,electricity < electricity_central,capaExc,0.8
2050,CZ < CZ,DE < DE23,electricity < electricity_central,capaExc,1.3
2050,CZ < CZ,DE < DED4,electricity < electricity_central,capaExc,1.3
2050,CZ < CZ,PL < PL,electricity < electricity_central,capaExc,0.6
2050,CZ < CZ,SK < SK,electricity < electricity_central,capaExc,1.8
2050,DE < DE13,CH < CH,electricity < electricity_central,capaExc,3.5
2050,DE < DE13,FR < FR,electricity < electricity_central,capaExc,1.725
2050,DE < DE22,AT < AT,electricity < electricity_central,capaExc,2.25
2050,DE < DE23,CZ < CZ,electricity < electricity_central,capaExc,1.0
2050,DE < DE27,AT < AT,electricity < electricity_central,capaExc,6.75
2050,DE < DE40,PL < PL,electricity < electricity_central,capaExc,1.25
2050,DE < DE80,SE < SE,electricity < electricity_central,capaExc,0.615
2050,DE < DE94,NL < NL,electricity < electricity_central,capaExc,1.0625
2050,DE < DE94,NO < NO,electricity < electricity_central,capaExc,1.4
2050,DE < DEA1,NL < NL,electricity < electricity_central,capaExc,1.0625
2050,DE < DEA2,BE < BE,electricity < electricity_central,capaExc,2.0
2050,DE < DEA2,NL < NL,electricity < electricity_central,capaExc,1.0625
2050,DE < DEA3,NL < NL,electricity < electricity_central,capaExc,1.0625
2050,DE < DEC0_,FR < FR,electricity < electricity_central,capaExc,0.575
2050,DE < DEC0_,LU < LU,electricity < electricity_central,capaExc,2.3
2050,DE < DED2,PL < PL,electricity < electricity_central,capaExc,1.25
2050,DE < DED4,CZ < CZ,electricity < electricity_central,capaExc,1.0
2050,DE < DEF0,DK < DK,electricity < electricity_central,capaExc,4.5
2050,DK < DK,DE < DEF0,electricity < electricity_central,capaExc,4.485
2050,DK < DK,NL < NL,electricity < electricity_central,capaExc,0.7
2050,DK < DK,NO < NO,electricity < electricity_central,capaExc,1.64
2050,DK < DK,PL < PL,electricity < electricity_central,capaExc,0.0
2050,DK < DK,SE < SE,electricity < electricity_central,capaExc,2.44
2050,DK < DK,UK < UK,electricity < electricity_central,capaExc,0.0
2050,EE < EE,FI < FI,electricity < electricity_central,capaExc,1.016
2050,EE < EE,LV < LV,electricity < electricity_central,capaExc,1.5
2050,EE < EE,SE < SE,electricity < electricity_central,capaExc,0.0
2050,ES < ES,FR < FR,electricity < electricity_central,capaExc,4.8
2050,ES < ES,IT < IT,electricity < electricity_central,capaExc,0.0
2050,ES < ES,PT < PT,electricity < electricity_central,capaExc,6.1
2050,ES < ES,UK < UK,electricity < electricity_central,capaExc,0.0
2050,FI < FI,EE < EE,electricity < electricity_central,capaExc,1.0
2050,FI < FI,NO < NO,electricity < electricity_central,capaExc,0.0
2050,FI < FI,SE < SE,electricity < electricity_central,capaExc,3.2
2050,FR < FR,BE < BE,electricity < electricity_central,capaExc,4.8
2050,FR < FR,CH < CH,electricity < electricity_central,capaExc,3.15
2050,FR < FR,DE < DE13,electricity < electricity_central,capaExc,1.35
2050,FR < FR,DE < DEC0_,electricity < electricity_central,capaExc,0.45
2050,FR < FR,ES < ES,electricity < electricity_central,capaExc,5.0
2050,FR < FR,IT < IT,electricity < electricity_central,capaExc,6.8
2050,FR < FR,LU < LU,electricity < electricity_central,capaExc,0.38
2050,FR < FR,UK < UK,electricity < electricity_central,capaExc,2.0
2050,GR < GR,BG < BG,electricity < electricity_central,capaExc,0.64
2050,GR < GR,IT < IT,electricity < electricity_central,capaExc,0.5
2050,GR < GR,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,capaExc,1.35
2050,GR < GR,TR < TR,electricity < electricity_central,capaExc,0.66
2050,HR < HR,HU < HU,electricity < electricity_central,capaExc,2.0
2050,HR < HR,IT < IT,electricity < electricity_central,capaExc,0.0
2050,HR < HR,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,capaExc,1.3
2050,HR < HR,SI < SI,electricity < electricity_central,capaExc,1.64
2050,HU < HU,AT < AT,electricity < electricity_central,capaExc,0.8
2050,HU < HU,HR < HR,electricity < electricity_central,capaExc,2.0
2050,HU < HU,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,capaExc,0.6
2050,HU < HU,RO < RO,electricity < electricity_central,capaExc,1.617
2050,HU < HU,SI < SI,electricity < electricity_central,capaExc,2.4
2050,HU < HU,SK < SK,electricity < electricity_central,capaExc,2.8
2050,IE < IE,UK < UK,electricity < electricity_central,capaExc,1.75
2050,IT < IT,AT < AT,electricity < electricity_central,capaExc,0.535
2050,IT < IT,CH < CH,electricity < electricity_central,capaExc,1.91
2050,IT < IT,ES < ES,electricity < electricity_central,capaExc,0.0
2050,IT < IT,FR < FR,electricity < electricity_central,capaExc,4.31
2050,IT < IT,GR < GR,electricity < electricity_central,capaExc,0.5
2050,IT < IT,HR < HR,electricity < electricity_central,capaExc,0.0
2050,IT < IT,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,capaExc,0.8
2050,IT < IT,SI < SI,electricity < electricity_central,capaExc,0.68
2050,LT < LT,LV < LV,electricity < electricity_central,capaExc,1.2
2050,LT < LT,PL < PL,electricity < electricity_central,capaExc,1.0
2050,LT < LT,SE < SE,electricity < electricity_central,capaExc,0.7
2050,LU < LU,BE < BE,electricity < electricity_central,capaExc,0.18
2050,LU < LU,DE < DEC0_,electricity < electricity_central,capaExc,2.3
2050,LU < LU,FR < FR,electricity < electricity_central,capaExc,0.0
2050,LV < LV,EE < EE,electricity < electricity_central,capaExc,1.5
2050,LV < LV,LT < LT,electricity < electricity_central,capaExc,1.5
2050,LV < LV,SE < SE,electricity < electricity_central,capaExc,0.0
2050,NL < NL,BE < BE,electricity < electricity_central,capaExc,2.9
2050,NL < NL,DE < DE94,electricity < electricity_central,capaExc,1.0625
2050,NL < NL,DE < DEA1,electricity < electricity_central,capaExc,1.0625
2050,NL < NL,DE < DEA2,electricity < electricity_central,capaExc,1.0625
2050,NL < NL,DE < DEA3,electricity < electricity_central,capaExc,1.0625
2050,NL < NL,DK < DK,electricity < electricity_central,capaExc,0.7
2050,NL < NL,NO < NO,electricity < electricity_central,capaExc,0.7
2050,NL < NL,UK < UK,electricity < electricity_central,capaExc,1.0
2050,NO < NO,BE < BE,electricity < electricity_central,capaExc,0.0
2050,NO < NO,DE < DE94,electricity < electricity_central,capaExc,1.4
2050,NO < NO,DK < DK,electricity < electricity_central,capaExc,1.64
2050,NO < NO,FI < FI,electricity < electricity_central,capaExc,0.0
2050,NO < NO,NL < NL,electricity < electricity_central,capaExc,0.7
2050,NO < NO,SE < SE,electricity < electricity_central,capaExc,3.695
2050,NO < NO,UK < UK,electricity < electricity_central,capaExc,0.0
2050,NONEU_Balkan < NONEU_Balkan,BG < BG,electricity < electricity_central,capaExc,1.144
2050,NONEU_Balkan < NONEU_Balkan,GR < GR,electricity < electricity_central,capaExc,1.1
2050,NONEU_Balkan < NONEU_Balkan,HR < HR,electricity < electricity_central,capaExc,1.35
2050,NONEU_Balkan < NONEU_Balkan,HU < HU,electricity < electricity_central,capaExc,0.6
2050,NONEU_Balkan < NONEU_Balkan,IT < IT,electricity < electricity_central,capaExc,0.8
2050,NONEU_Balkan < NONEU_Balkan,RO < RO,electricity < electricity_central,capaExc,0.8
2050,PL < PL,CZ < CZ,electricity < electricity_central,capaExc,0.8
2050,PL < PL,DE < DE40,electricity < electricity_central,capaExc,2.25
2050,PL < PL,DE < DED2,electricity < electricity_central,capaExc,2.25
2050,PL < PL,DK < DK,electricity < electricity_central,capaExc,0.0
2050,PL < PL,LT < LT,electricity < electricity_central,capaExc,1.0
2050,PL < PL,SE < SE,electricity < electricity_central,capaExc,0.6
2050,PL < PL,SK < SK,electricity < electricity_central,capaExc,0.99
2050,PT < PT,ES < ES,electricity < electricity_central,capaExc,4.5
2050,RO < RO,BG < BG,electricity < electricity_central,capaExc,0.3
2050,RO < RO,HU < HU,electricity < electricity_central,capaExc,1.435
2050,RO < RO,NONEU_Balkan < NONEU_Balkan,electricity < electricity_central,capaExc,1.0
2050,RO < RO,TR < TR,electricity < electricity_central,capaExc,0.0
2050,SE < SE,DE < DE80,electricity < electricity_central,capaExc,0.615
2050,SE < SE,DK < DK,electricity < electricity_central,capaExc,1.98
2050,SE < SE,EE < EE,electricity < electricity_central,capaExc,0.0
2050,SE < SE,FI < FI,electricity < electricity_central,capaExc,3.2
2050,SE < SE,LT < LT,electricity < electricity_central,capaExc,0.7
2050,SE < SE,LV < LV,electricity < electricity_central,capaExc,0.0
2050,SE < SE,NO < NO,electricity < electricity_central,capaExc,3.995
2050,SE < SE,PL < PL,electricity < electricity_central,capaExc,0.6
2050,SI < SI,AT < AT,electricity < electricity_central,capaExc,1.04
2050,SI < SI,HR < HR,electricity < electricity_central,capaExc,1.5
2050,SI < SI,HU < HU,electricity < electricity_central,capaExc,2.4
2050,SI < SI,IT < IT,electricity < electricity_central,capaExc,0.73
2050,SK < SK,AT < AT,electricity < electricity_central,capaExc,0.0
2050,SK < SK,CZ < CZ,electricity < electricity_central,capaExc,1.1
2050,SK < SK,HU < HU,electricity < electricity_central,capaExc,3.3
2050,SK < SK,PL < PL,electricity < electricity_central,capaExc,0.99
2050,TR < TR,BG < BG,electricity < electricity_central,capaExc,0.3
2050,TR < TR,GR < GR,electricity < electricity_central,capaExc,0.58
2050,TR < TR,RO < RO,electricity < electricity_central,capaExc,0.0
2050,UK < UK,BE < BE,electricity < electricity_central,capaExc,1.0
2050,UK < UK,DK < DK,electricity < electricity_central,capaExc,0.0
2050,UK < UK,ES < ES,electricity < electricity_central,capaExc,0.0
2050,UK < UK,FR < FR,electricity < electricity_central,capaExc,2.0
2050,UK < UK,IE < IE,electricity < electricity_central,capaExc,1.7
2050,UK < UK,NL < NL,electricity < electricity_central,capaExc,1.0
2050,UK < UK,NO < NO,electricity < electricity_central,capaExc,0.0
2050,AT,HU,gas < hydrogen,capaExc,7.7
2050,AT,IT,gas < hydrogen,capaExc,68.0
2050,AT,SI,gas < hydrogen,capaExc,6.7
2050,AT,SK,gas < hydrogen,capaExc,14.7
2050,BE,FR,gas < hydrogen,capaExc,51.7
2050,BE,LU,gas < hydrogen,capaExc,2.3
2050,BE,NL,gas < hydrogen,capaExc,23.4
2050,BE,UK,gas < hydrogen,capaExc,47.8
2050,BG,RO,gas < hydrogen,capaExc,0.9
2050,CH,IT,gas < hydrogen,capaExc,37.0
2050,CZ,PL,gas < hydrogen,capaExc,1.7
2050,CZ,SK,gas < hydrogen,capaExc,41.4
2050,DK,NL,gas < hydrogen,capaExc,23.5
2050,DK,SE,gas < hydrogen,capaExc,5.2
2050,EE,LV,gas < hydrogen,capaExc,11.9
2050,ES,FR,gas < hydrogen,capaExc,13.4
2050,ES,PT,gas < hydrogen,capaExc,8.6
2050,FR,CH,gas < hydrogen,capaExc,15.5
2050,FR,ES,gas < hydrogen,capaExc,9.8
2050,HR,HU,gas < hydrogen,capaExc,4.5
2050,HU,HR,gas < hydrogen,capaExc,4.6
2050,HU,NONEU_Balkan,gas < hydrogen,capaExc,8.4
2050,HU,RO,gas < hydrogen,capaExc,3.1
2050,IE,UK,gas < hydrogen,capaExc,5.3
2050,IT,AT,gas < hydrogen,capaExc,68.0
2050,IT,SI,gas < hydrogen,capaExc,1.7
2050,LT,LV,gas < hydrogen,capaExc,4.0
2050,LV,EE,gas < hydrogen,capaExc,10.9
2050,LV,LT,gas < hydrogen,capaExc,3.9
2050,NL,BE,gas < hydrogen,capaExc,47.4
2050,NL,UK,gas < hydrogen,capaExc,29.4
2050,NO,BE,gas < hydrogen,capaExc,29.0
2050,NO,FR,gas < hydrogen,capaExc,33.9
2050,NO,NL,gas < hydrogen,capaExc,31.4
2050,NO,UK,gas < hydrogen,capaExc,89.1
2050,PT,ES,gas < hydrogen,capaExc,4.8
2050,SI,HR,gas < hydrogen,capaExc,3.2
2050,SI,IT,gas < hydrogen,capaExc,1.3
2050,SK,AT,gas < hydrogen,capaExc,91.5
2050,SK,CZ,gas < hydrogen,capaExc,30.9
2050,SK,HU,gas < hydrogen,capaExc,7.5
2050,UK,BE,gas < hydrogen,capaExc,37.5
2050,UK,IE,gas < hydrogen,capaExc,20.3
2050,AT,DE,gas < hydrogen,capaExc,33.85051368
2050,CZ,DE,gas < hydrogen,capaExc,2.242942402
2050,DE,DK,gas < hydrogen,capaExc,5.833062184
2050,DE,NL,gas < hydrogen,capaExc,9.834
2050,DE,NO,gas < hydrogen,capaExc,19.41832146
2050,DE < DE12,DE < DE11,electricity < electricity_central,capaExc,6.080000000017526
2050,DE < DE14,DE < DE11,electricity < electricity_central,capaExc,17.98000000006195
2050,DE < DE25,DE < DE11,electricity < electricity_central,capaExc,1.9086291833021276
2050,DE < DE26,DE < DE11,electricity < electricity_central,capaExc,8.649421330990823
2050,DE < DE27,DE < DE11,electricity < electricity_central,capaExc,2.474223086519689e-7
2050,DE < DE13,DE < DE12,electricity < electricity_central,capaExc,6.080000000012805
2050,DE < DE14,DE < DE12,electricity < electricity_central,capaExc,2.3461228958399428e-7
2050,DE < DE26,DE < DE12,electricity < electricity_central,capaExc,1.7000000000956799
2050,DE < DE71,DE < DE12,electricity < electricity_central,capaExc,3.7761093425528087
2050,DE < DEB3,DE < DE12,electricity < electricity_central,capaExc,3.6600000013769116
2050,DE < DE14,DE < DE13,electricity < electricity_central,capaExc,5.590000000012752
2050,DE < DE27,DE < DE14,electricity < electricity_central,capaExc,7.290000000016822
2050,DE < DE22,DE < DE21,electricity < electricity_central,capaExc,11.670000000014086
2050,DE < DE23,DE < DE21,electricity < electricity_central,capaExc,4.4995559954427416e-7
2050,DE < DE25,DE < DE21,electricity < electricity_central,capaExc,4.380000000024943
2050,DE < DE27,DE < DE21,electricity < electricity_central,capaExc,3.4000000000221284
2050,DE < DE23,DE < DE22,electricity < electricity_central,capaExc,3.2839345282992323
2050,DE < DE24,DE < DE23,electricity < electricity_central,capaExc,3.9577812920234248
2050,DE < DE25,DE < DE23,electricity < electricity_central,capaExc,0.49000000004108074
2050,DE < DE25,DE < DE24,electricity < electricity_central,capaExc,3.7247106026343517
2050,DE < DE26,DE < DE24,electricity < electricity_central,capaExc,3.4000000000410195
2050,DE < DED4,DE < DE24,electricity < electricity_central,capaExc,4.594972761267801
2050,DE < DEG0,DE < DE24,electricity < electricity_central,capaExc,6.800000000030105
2050,DE < DE26,DE < DE25,electricity < electricity_central,capaExc,4.870000000015557
2050,DE < DE27,DE < DE25,electricity < electricity_central,capaExc,8.315814944723854e-7
2050,DE < DE71,DE < DE26,electricity < electricity_central,capaExc,7.78000000001755
2050,DE < DE73,DE < DE26,electricity < electricity_central,capaExc,0.8164935640045126
2050,DE < DEG0,DE < DE26,electricity < electricity_central,capaExc,12.46109061749891
2050,DE < DE40,DE < DE30,electricity < electricity_central,capaExc,14.580000000013356
2050,DE < DE80,DE < DE40,electricity < electricity_central,capaExc,24.32428467555878
2050,DE < DE93,DE < DE40,electricity < electricity_central,capaExc,2.1151077406456716e-6
2050,DE < DED2,DE < DE40,electricity < electricity_central,capaExc,10.200000000090784
2050,DE < DED5,DE < DE40,electricity < electricity_central,capaExc,2.1925078695024886e-7
2050,DE < DEE0,DE < DE40,electricity < electricity_central,capaExc,13.600000000015095
2050,DE < DE92,DE < DE50,electricity < electricity_central,capaExc,2.919799930073876e-7
2050,DE < DE93,DE < DE50,electricity < electricity_central,capaExc,4.8170876552078115
2050,DE < DE94,DE < DE50,electricity < electricity_central,capaExc,3.890000000022711
2050,DE < DE93,DE < DE60,electricity < electricity_central,capaExc,3.400000039014243
2050,DE < DEF0,DE < DE60,electricity < electricity_central,capaExc,7.188902926054853
2050,DE < DE72,DE < DE71,electricity < electricity_central,capaExc,5.100000000072394
2050,DE < DE73,DE < DE71,electricity < electricity_central,capaExc,3.400000000537582
2050,DE < DEB1,DE < DE71,electricity < electricity_central,capaExc,4.380000000022727
2050,DE < DEB3,DE < DE71,electricity < electricity_central,capaExc,4.1500000000400386
2050,DE < DE73,DE < DE72,electricity < electricity_central,capaExc,9.731160799530295
2050,DE < DEA5,DE < DE72,electricity < electricity_central,capaExc,6.915602421164806e-7
2050,DE < DEB1,DE < DE72,electricity < electricity_central,capaExc,8.500000000013628
2050,DE < DE91,DE < DE73,electricity < electricity_central,capaExc,4.38000000027435
2050,DE < DEA4,DE < DE73,electricity < electricity_central,capaExc,7.780000000027707
2050,DE < DEA5,DE < DE73,electricity < electricity_central,capaExc,3.4000000000152832
2050,DE < DEG0,DE < DE73,electricity < electricity_central,capaExc,3.400000000040377
2050,DE < DE93,DE < DE80,electricity < electricity_central,capaExc,4.0915082742648947e-7
